item_id,trajectory_id,base_correct,selector,step_index,q_native_confirm,q_repair_confirm,delta_confirm
249,0,False,random_checkpoint,24,0.0,0.0,0.0
249,0,False,earliest_eligible,8,0.0,0.0,0.0
249,0,False,normalized_quarter,16,0.0,0.0,0.0
249,0,False,normalized_midpoint,32,0.0,,
249,0,False,normalized_three_quarter,48,0.0,0.0,0.0
249,0,False,confidence_low,32,0.0,,
249,0,False,entropy_high,8,0.0,0.0,0.0
249,0,False,mask_ratio,8,0.0,0.0,0.0
249,0,False,oof_state_value,40,0.0,0.0,0.0
249,0,False,oracle_localization,8,0.0,0.0,0.0
249,4,True,random_checkpoint,40,1.0,1.0,0.0
249,4,True,earliest_eligible,8,0.25,0.125,-0.125
249,4,True,normalized_quarter,16,0.5,0.5,0.0
249,4,True,normalized_midpoint,32,1.0,,
249,4,True,normalized_three_quarter,48,1.0,1.0,0.0
249,4,True,confidence_low,48,1.0,1.0,0.0
249,4,True,entropy_high,40,1.0,1.0,0.0
249,4,True,mask_ratio,8,0.25,0.125,-0.125
249,4,True,oof_state_value,56,1.0,1.0,0.0
249,4,True,oracle_localization,40,1.0,1.0,0.0
250,0,False,random_checkpoint,48,0.0,0.0,0.0
250,0,False,earliest_eligible,8,0.0,0.0,0.0
250,0,False,normalized_quarter,16,0.0,0.0,0.0
250,0,False,normalized_midpoint,32,0.0,,
250,0,False,normalized_three_quarter,48,0.0,0.0,0.0
250,0,False,confidence_low,64,0.0,,
250,0,False,entropy_high,8,0.0,0.0,0.0
250,0,False,mask_ratio,8,0.0,0.0,0.0
250,0,False,oof_state_value,16,0.0,0.0,0.0
250,0,False,oracle_localization,8,0.0,0.0,0.0
251,0,True,random_checkpoint,24,1.0,1.0,0.0
251,0,True,earliest_eligible,8,0.625,0.625,0.0
251,0,True,normalized_quarter,16,1.0,1.0,0.0
251,0,True,normalized_midpoint,32,1.0,,
251,0,True,normalized_three_quarter,48,1.0,1.0,0.0
251,0,True,confidence_low,56,1.0,1.0,0.0
251,0,True,entropy_high,24,1.0,1.0,0.0
251,0,True,mask_ratio,8,0.625,0.625,0.0
251,0,True,oof_state_value,40,1.0,0.875,-0.125
251,0,True,oracle_localization,16,1.0,1.0,0.0
251,1,False,random_checkpoint,16,0.0,0.875,0.875
251,1,False,earliest_eligible,8,0.0,1.0,1.0
251,1,False,normalized_quarter,16,0.0,0.875,0.875
251,1,False,normalized_midpoint,32,0.0,,
251,1,False,normalized_three_quarter,48,0.0,0.0,0.0
251,1,False,confidence_low,56,0.0,0.0,0.0
251,1,False,entropy_high,56,0.0,0.0,0.0
251,1,False,mask_ratio,8,0.0,1.0,1.0
251,1,False,oof_state_value,8,0.0,1.0,1.0
251,1,False,oracle_localization,8,0.0,1.0,1.0
252,0,False,random_checkpoint,32,0.0,,
252,0,False,earliest_eligible,8,0.0,0.0,0.0
252,0,False,normalized_quarter,16,0.0,0.0,0.0
252,0,False,normalized_midpoint,32,0.0,,
252,0,False,normalized_three_quarter,48,0.0,0.0,0.0
252,0,False,confidence_low,56,0.0,0.0,0.0
252,0,False,entropy_high,56,0.0,0.0,0.0
252,0,False,mask_ratio,8,0.0,0.0,0.0
252,0,False,oof_state_value,16,0.0,0.0,0.0
252,0,False,oracle_localization,8,0.0,0.0,0.0
253,0,True,random_checkpoint,48,1.0,1.0,0.0
253,0,True,earliest_eligible,8,1.0,1.0,0.0
253,0,True,normalized_quarter,16,1.0,1.0,0.0
253,0,True,normalized_midpoint,32,1.0,,
253,0,True,normalized_three_quarter,48,1.0,1.0,0.0
253,0,True,confidence_low,8,1.0,1.0,0.0
253,0,True,entropy_high,8,1.0,1.0,0.0
253,0,True,mask_ratio,8,1.0,1.0,0.0
253,0,True,oof_state_value,40,1.0,1.0,0.0
253,0,True,oracle_localization,16,1.0,1.0,0.0
253,1,False,random_checkpoint,8,0.0,0.875,0.875
253,1,False,earliest_eligible,8,0.0,0.875,0.875
253,1,False,normalized_quarter,16,0.0,0.0,0.0
253,1,False,normalized_midpoint,32,0.0,,
253,1,False,normalized_three_quarter,48,0.0,0.0,0.0
253,1,False,confidence_low,16,0.0,0.0,0.0
253,1,False,entropy_high,8,0.0,0.875,0.875
253,1,False,mask_ratio,8,0.0,0.875,0.875
253,1,False,oof_state_value,48,0.0,0.0,0.0
253,1,False,oracle_localization,8,0.0,0.875,0.875
254,0,True,random_checkpoint,16,1.0,1.0,0.0
254,0,True,earliest_eligible,8,1.0,1.0,0.0
254,0,True,normalized_quarter,16,1.0,1.0,0.0
254,0,True,normalized_midpoint,32,1.0,,
254,0,True,normalized_three_quarter,48,1.0,1.0,0.0
254,0,True,confidence_low,64,1.0,,
254,0,True,entropy_high,8,1.0,1.0,0.0
254,0,True,mask_ratio,8,1.0,1.0,0.0
254,0,True,oof_state_value,24,1.0,0.75,-0.25
254,0,True,oracle_localization,8,1.0,1.0,0.0
254,2,False,random_checkpoint,48,0.0,0.0,0.0
254,2,False,earliest_eligible,8,0.875,0.875,0.0
254,2,False,normalized_quarter,16,1.0,1.0,0.0
254,2,False,normalized_midpoint,32,0.0,,
254,2,False,normalized_three_quarter,48,0.0,0.0,0.0
254,2,False,confidence_low,32,0.0,,
254,2,False,entropy_high,8,0.875,0.875,0.0
254,2,False,mask_ratio,8,0.875,0.875,0.0
254,2,False,oof_state_value,24,0.75,0.75,0.0
254,2,False,oracle_localization,8,0.875,0.875,0.0
255,0,True,random_checkpoint,32,1.0,,
255,0,True,earliest_eligible,8,0.75,0.75,0.0
255,0,True,normalized_quarter,16,0.375,0.75,0.375
255,0,True,normalized_midpoint,32,1.0,,
255,0,True,normalized_three_quarter,48,1.0,1.0,0.0
255,0,True,confidence_low,16,0.375,0.75,0.375
255,0,True,entropy_high,8,0.75,0.75,0.0
255,0,True,mask_ratio,8,0.75,0.75,0.0
255,0,True,oof_state_value,48,1.0,1.0,0.0
255,0,True,oracle_localization,40,1.0,1.0,0.0
255,1,False,random_checkpoint,40,0.0,0.0,0.0
255,1,False,earliest_eligible,8,0.0,0.875,0.875
255,1,False,normalized_quarter,16,0.0,1.0,1.0
255,1,False,normalized_midpoint,32,0.0,,
255,1,False,normalized_three_quarter,48,0.0,0.0,0.0
255,1,False,confidence_low,8,0.0,0.875,0.875
255,1,False,entropy_high,8,0.0,0.875,0.875
255,1,False,mask_ratio,8,0.0,0.875,0.875
255,1,False,oof_state_value,40,0.0,0.0,0.0
255,1,False,oracle_localization,16,0.0,1.0,1.0
256,0,False,random_checkpoint,16,0.0,0.0,0.0
256,0,False,earliest_eligible,8,0.0,0.0,0.0
256,0,False,normalized_quarter,16,0.0,0.0,0.0
256,0,False,normalized_midpoint,32,0.0,,
256,0,False,normalized_three_quarter,48,0.0,0.0,0.0
256,0,False,confidence_low,8,0.0,0.0,0.0
256,0,False,entropy_high,8,0.0,0.0,0.0
256,0,False,mask_ratio,8,0.0,0.0,0.0
256,0,False,oof_state_value,24,0.0,0.0,0.0
256,0,False,oracle_localization,8,0.0,0.0,0.0
